Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
3500,Tb927.11.7480,-2.05265,4.824955575620936,0.45718000000000003,"vacuolar type h+ ATPase subunit, putative"
3501,Tb927.3.3460,-34.742692,5.552518153813941,0.0202,"succinate dehydrogenase flavoprotein subunit, putative"
3502,Tb927.11.12720,2.802356,5.344051516914468,0.38235,"hypothetical protein, conserved"
3503,Tb927.10.3950,9.408859,5.462883603659444,0.13785999999999998,"hypothetical protein, conserved"
3504,Tb927.10.2650,-0.890446,5.7673010190851475,0.65532,"hypothetical protein, conserved"
3505,Tb927.4.1720,-4.863087,5.358063930950408,0.25727,Nucleoside diphosphate kinase 3
3506,Tb927.10.13960,1.27233,5.6635271309575055,0.5723699999999999,paralyzed flagella protein 20
3507,Tb927.6.4970,3.4115889999999998,5.669881726223503,0.33607,"serine/arginine-rich protein specific kinase SRPK, putative"
3508,Tb927.7.4370,-5.008388,4.890666261028242,0.25104,"hypothetical protein, conserved"
3509,Tb927.10.12700,-11.172151,6.107500156315958,0.11419000000000001,"pyruvate dehydrogenase E1 alpha subunit, putative"
3510,Tb927.10.6980,1.370208,5.273813768193639,0.55461,"caltractin, putative"
3511,Tb927.8.4160,-1.575191,5.67789375188194,0.52183,"hypothetical protein, conserved"
3512,Tb927.11.14450,-1.144859,5.642007011553215,0.59641,"hypothetical protein, conserved"
3513,Tb927.8.1280,-0.3405,5.142983554922818,0.85383,"hypothetical protein, conserved"
3514,Tb927.11.3920,13.142039000000002,5.365115513371614,0.09301,"hypothetical protein, conserved"
3515,Tb927.7.3860,-2.5043330000000004,5.064445509321117,0.4082,"PQ loop repeat, putative"
3516,Tb927.5.1140,-1.437711,5.540611681447784,0.54345,choline/ethanolamine kinase
3517,Tb927.8.2210,-3.035413,5.077436547057775,0.36236,pteridine reductase 1
3518,Tb927.11.14440,-2.460968,5.552795255361323,0.41244,"Pentatricopeptide repeat protein (PPR), putative"
3519,Tb927.3.4270,29.983736999999998,5.844463368675725,0.026439999999999998,"hypothetical protein, conserved"
3520,Tb927.7.4980,-1.37883,5.012000625091193,0.5535,Present in the outer mitochondrial membrane proteome 35
3521,Tb927.3.5470,9.015977000000001,5.113207769822735,0.144,"hypothetical protein, conserved"
3522,Tb927.10.11700,4.084535,5.801869238777781,0.29552,"guanylate kinase, putative"
3523,Tb927.9.1770,-2.75935,6.046716222356828,0.38524,"Zn-finger in Ran binding protein and others/SPRY domain/HECT-domain (ubiquitin-transferase), putative"
3524,Tb927.3.2840,-3.596717,5.016614618683375,0.32363000000000003,"inorganic pyrophosphatase, putative"
3525,Tb927.7.2740,-0.662443,4.718508147415752,0.71568,"hypothetical protein, conserved"
3526,Tb927.11.5270,8.764296,5.517717735056204,0.14884,"ubiquitin carboxyl-terminal hydrolase, putative"
3527,Tb927.7.3820,0.886949,5.07765047827115,0.65594,"hypothetical protein, conserved"
3528,Tb927.10.15380,-0.5024430000000001,5.179545408189388,0.77557,"U3 snoRNA-associated protein UTP11, putative"
3529,Tb927.7.1530,0.682728,5.080722665525212,0.70982,"2OG-Fe(II) oxygenase superfamily, putative"
3530,Tb927.10.14280,-0.934501,4.722612901879723,0.6436,mitochondrial carrier protein
3531,Tb927.10.11690,-2.010434,5.224717180776606,0.46101000000000003,"YEATS family, putative"
3532,Tb927.8.2460,-5.366383,5.706371611914603,0.23731999999999998,"hypothetical protein, conserved"
3533,Tb927.10.12020,-0.408889,4.705713602074972,0.81753,"recA bacterial DNA recombination protein, putative"
3534,Tb927.8.1220,47.85584,4.586147036514248,0.01022,"hypothetical protein, conserved (pseudogene)"
3535,Tb927.3.1910,3.7774019999999995,4.299444342381252,0.31021,"Histone RNA hairpin-binding protein RNA-binding domain containing protein, putative"
3536,Tb927.8.2230,1.08174,5.16877893403094,0.60797,"Checkpoint protein HUS1, putative"
3537,Tb927.10.16120,-2.2362509999999998,6.3654567844539525,0.43526000000000004,inosine-5-monophosphate dehydrogenase
3538,Tb927.6.2810,-2.157203,5.090097304043208,0.44338,"ABC transporter, putative"
3539,Tb927.1.1060,0.43502700000000005,5.3871069286142514,0.80534,"Cell cycle checkpoint protein RAD1-like, putative"
3540,Tb927.1.3670,-8.225534,5.3076362636274785,0.15766,"expression site-associated gene 8 (ESAG8) protein, putative"
3541,Tb927.10.8990,0.6742020000000001,5.015082060993761,0.7127600000000001,"hypothetical protein, conserved"
3542,Tb927.10.1510,1.574737,6.465898146380842,0.52184,CCR4-NOT transcription complex subunit 1
3543,Tb927.11.3370,-2.56387,4.776523621150689,0.40152,hypothetical protein
3544,Tb927.11.1230,-7.1549949999999995,5.631105401655266,0.1819,"hypothetical protein, conserved"
3545,Tb927.11.11850,1.117632,5.818357877958355,0.60024,"splicing factor 3B subunit 1, putative"
3546,Tb927.11.12070,-3.5066559999999996,5.2381576609208045,0.33059,"hypothetical protein, conserved"
3547,Tb927.4.5220,-0.522508,5.15979103312509,0.76783,hypothetical protein
3548,Tb927.6.4330,-4.025201,4.484372611195463,0.29864,telomere-associated protein
3549,Tb927.11.15990,1.5839809999999999,5.666788290489384,0.5208,Nucleoporin NUP109
3550,Tb927.7.2470,0.319422,5.03018578247567,0.8687,"GTPase activating protein, putative"
3551,Tb927.4.2730,3.3330870000000004,5.181128699747295,0.34181999999999996,"kinesin, putative"
3552,Tb927.5.3800,27.799646000000003,6.381662494372554,0.03,"glutamine hydrolysing (not ammonia-dependent) carbomoyl phosphate synthase, putative"
3553,Tb927.8.5940,-0.379255,5.486671293192432,0.8331200000000001,"hypothetical protein, conserved"
3554,Tb927.10.11780,-1.6967900000000002,5.610802066205634,0.50441,"hypothetical protein, conserved"
3555,Tb927.11.11460,2.0312580000000002,5.969245018960697,0.45887,Mitochondrial import receptor subunit ATOM69
3556,Tb927.8.7510,-1.1173110000000002,5.366175904684198,0.60024,"p-nitrophenylphosphatase, putative"
3557,Tb927.11.9620,-0.49501000000000006,5.000542529092294,0.77766,"hypothetical protein, conserved"
3558,Tb927.9.12380,-2.9713119999999997,5.102475631332675,0.36815,"Histidine phosphatase superfamily (branch 1), putative"
3559,Tb927.9.11840,-1.62594,5.4435793550652996,0.51536,"pre-rRNA-processing protein PNO1, putative"
3560,Tb927.11.15630,4.123881,4.878730467136277,0.29365,"NOL1/NOP2/sun family, putative"
3561,Tb927.3.4620,-0.473285,5.721773987525766,0.78889,"AAA domain containing protein, putative"
3562,Tb927.4.850,-4.659814,4.92141998022133,0.26611,"hypothetical protein, conserved"
3563,Tb927.10.5920,2.696128,5.596051900287707,0.38916999999999996,"hypothetical protein, conserved"
3564,Tb927.11.14880,3.491371,5.8715904470670965,0.33118000000000003,"Paraflagellar Rod Proteome Component 9, putative"
3565,Tb927.11.3910,-1.19708,5.769035796310504,0.58797,"hypothetical protein, conserved"
3566,Tb927.10.13730,0.6401640000000001,5.533887809642521,0.72313,"60S ribosomal protein L7, putative"
3567,Tb927.7.3870,2.0376380000000003,5.047219468042559,0.45868000000000003,"hypothetical protein, conserved"
3568,Tb927.5.3170,1.1868530000000002,5.8279096505917245,0.58917,"ribose-phosphate pyrophosphokinase, putative"
3569,Tb927.10.4100,6.18147,5.117551157801695,0.20935,"hypothetical protein, conserved"
3570,Tb927.2.3580,-0.41721499999999995,6.009060242291436,0.8143600000000001,"transcription elongation factor s-II, putative"
3571,Tb927.7.6280,0.5605439999999999,5.806176204050147,0.75388,"Domain of unknown function (DUF3508), putative"
3572,Tb927.11.9870,-1.448395,5.575391853808235,0.54228,Telomere-associated protein 1
3573,Tb927.4.770,-1.548966,5.502654678010023,0.5261600000000001,"ubiquitin-protein ligase, putative"
3574,Tb927.9.6210,8.93998,4.299923549238813,0.14504,arginine kinase
3575,Tb927.6.2640,4.455091,5.6814472773093065,0.27528,"importin alpha subunit, putative"
3576,Tb927.7.1280,-0.974389,4.330727091936735,0.63205,"hypothetical protein, conserved"
3577,Tb927.10.2920,-0.876008,4.585056955075803,0.65659,SUMO-interacting motif-containing protein
3578,Tb927.6.815,-0.448578,5.256562746745326,0.79972,hypothetical protein
3579,Tb927.11.2760,20.979257999999998,4.921370825490247,0.04587,"hypothetical protein, conserved"
3580,Tb927.10.3080,-1.825653,5.328683073081288,0.48395,"methionine biosynthetic protein, putative"
3581,Tb927.4.2000,-2.965577,5.984067522969785,0.36822,"ruvB-like DNA helicase, putative"
3582,Tb927.3.2610,-6.788524000000001,5.21142017644211,0.19175,GPI inositol deacylase 2
3583,Tb927.10.6840,1.3250899999999999,5.63547704468786,0.56347,"hypothetical protein, conserved"
3584,Tb927.10.5880,10.810666000000001,5.633346117682285,0.11842000000000001,"Proteophosphoglycan, putative"
3585,Tb927.9.12450,1.827336,4.881233080634528,0.48395,"class I transcription factor A, subunit 2"
3586,Tb927.10.14460,-0.512554,4.955787134503559,0.77179,"leucine-rich repeat protein (LRRP), putative"
3587,Tb927.7.2230,-2.032511,4.516219435180633,0.45879,"mitochondrial carrier protein, putative"
3588,Tb927.11.9780,0.438645,5.710514134801455,0.80425,Nucleoporin NUP119
3589,Tb927.4.1960,-3.614581,4.225108172909163,0.32255,"hypothetical protein, conserved"
3590,Tb927.10.2250,-21.748263,4.9499573092719835,0.043660000000000004,"ubiquitin-conjugating enzyme variant Kua homologue, putative"
3591,Tb927.3.2100,-4.7332339999999995,5.66624958351677,0.26193,"hypothetical protein, conserved"
3592,Tb927.9.7520,-0.514402,6.081919108395079,0.77118,"hypothetical protein, conserved"
3593,Tb927.8.6870,0.662379,5.5585552473839375,0.71568,"hypothetical protein, conserved"
3594,Tb927.8.6820,0.790614,4.062949902836429,0.67876,putative citrate lyase
3595,Tb927.9.7070,20.998176,4.995646405197059,0.04585,exosome complex exonuclease RRP40
3596,Tb927.7.6230,-0.8333379999999999,5.334295106395546,0.66695,"ADP-ribosylation factor, putative"
3597,Tb927.11.11530,-0.914431,5.143170993200179,0.64858,"histone acetyltransferase, putative"
3598,Tb927.8.5370,3.478493,5.344841838120124,0.33166999999999996,"hypothetical protein, conserved"
3599,Tb927.10.3560,6.888674000000001,5.476667421217568,0.18796,"Protein arginine N-methyltransferase 1, prozyme"
3600,Tb927.9.12500,0.8239719999999999,4.503007915194344,0.6694,Present in the outer mitochondrial membrane proteome 7
3601,Tb927.8.3460,-1.779334,5.1854004831904525,0.49108999999999997,"Ring finger domain containing protein, putative"
3602,Tb927.11.13250,1.6684439999999998,5.88021825176866,0.50888,"eukaryotic translation initiation factor 2 gamma, putative"
3603,Tb927.9.5040,2.3597669999999997,5.887674177437063,0.42193,cAMP-specific phosphodiesterase
3604,Tb927.9.2220,0.393353,4.780435732668253,0.82505,"SUMO1/Ulp2, putative"
3605,Tb927.10.11180,0.531323,5.500530724169479,0.76444,"Ubiquitin-like modifier-activating enzyme ATG7, putative"
3606,Tb927.8.4540,54.353666000000004,5.545908855094332,0.007690000000000001,"PAB1-binding protein , putative"
3607,Tb927.2.3990,1.7143979999999999,5.500451464172633,0.50125,"GRIP-related Arf-binding domain containing protein, putative"
3608,Tb927.8.8110,-4.885861,4.404229159348928,0.25619000000000003,"hypothetical protein, conserved"
3609,Tb927.11.14150,11.348075999999999,5.056116395282699,0.11275999999999999,"pre-mRNA splicing factor, putative"
3610,Tb927.11.14360,-0.35241,5.356185260565036,0.84857,mitochondrial carrier protein
3611,Tb927.11.9070,21.94756,4.946784572912304,0.04318,"palmitoyl acyltransferase 4, putative"
3612,Tb927.7.1650,-1.217198,5.345813575397385,0.58421,"hypothetical protein, conserved"
3613,Tb927.9.3990,-7.735129,6.042765778099371,0.16918,"ribosomal protein S7, putative"
3614,Tb927.11.13550,-2.572228,4.9482124006247705,0.40074,"hypothetical protein, conserved"
3615,Tb427.BES40.16,65.690143,5.800215150733914,0.00503,none
3616,Tb927.2.6100,-3.21717,5.3120432942433435,0.34908,"hypothetical protein, conserved"
3617,Tb927.6.1720,0.444068,5.336733166551691,0.80184,"hypothetical protein, conserved"
3618,Tb927.10.15390,-1.8578270000000001,5.732827837302287,0.48088000000000003,Flagellum attachment zone protein 7
3619,Tb927.3.3270,-27.083399,6.726736262392326,0.0311,"ATP-dependent 6-phosphofructokinase, glycosomal"
3620,Tb927.1.3390,5.7983910000000005,5.297840726013198,0.22186999999999998,"Eukaryotic protein of unknown function (DUF866), putative"
3621,Tb927.1.1930,-4.351030000000001,5.778590951945711,0.28104,"phosphatidylinositol 3-kinase, putative"
3622,Tb927.10.5120,15.564032999999998,4.875617447434058,0.07329,KREPA6
3623,Tb927.6.2970,-2.276553,4.644365270781689,0.43082,"pseudouridine synthase A-like protein, putative"
3624,Tb927.6.2000,1.240508,5.241313997788005,0.57902,"spliceosome-associated protein, putative"
3625,Tb927.1.4900,33.067198,5.8060246256069625,0.022019999999999998,"expression site-associated gene 11 (ESAG11) protein, putative"
3626,Tb927.10.13360,36.927593,5.992660519679466,0.017490000000000002,"Elongation factor Tu, mitochondrial"
3627,Tb927.7.4670,-0.520496,5.013910156352825,0.76881,ribosomal RNA processing protein 4
3628,Tb927.6.2830,-3.94717,5.28196210222743,0.30195,"GTPase activating protein, conserved"
3629,Tb927.6.3940,2.958411,5.795565667420411,0.36906,"Autophagy-related protein 27, putative"
3630,Tb927.10.9330,8.479256,5.576148031421772,0.15324000000000002,"hypothetical protein, conserved"
3631,Tb927.8.6290,-0.386802,4.758642791943602,0.8297,"hypothetical protein, conserved"
3632,Tb11.1780.1-p1,-22.800434,5.3938324867379555,0.04045,"retrotransposon hot spot protein 1 (RHS1, pseudogene), putative"
3633,Tb927.8.2060,-2.0666990000000003,5.53071752503251,0.45533999999999997,"Concanavalin A-like lectin/glucanases superfamily/Beige/BEACH domain containing protein, putative"
3634,Tb927.10.1310,1.282514,5.571165138386463,0.5713600000000001,"Domain of unknown function (DUF4042), putative"
3635,Tb927.8.1870,3.4396169999999997,6.1220556058752305,0.33395,Golgi/lysosome glycoprotein 1
3636,Tb927.8.4850,1.434334,4.833896860613428,0.54345,"hypothetical protein, conserved"
3637,Tb927.11.7770,0.376855,5.0258740822812795,0.83404,oxidoreductase-like protein
3638,Tb927.11.14100,18.697732000000002,5.6488466252078515,0.05552000000000001,Double RNA-binding domain containing protein 4
3639,Tb927.10.12000,-2.092397,4.707147029644776,0.45246000000000003,"iron-sulfur cluster assembly protein, putative"
3640,Tb927.7.4580,-1.196666,4.465341535320156,0.58797,"Cornifin (SPRR) family, putative"
3641,Tb927.4.1610,-7.859622,5.595099223134872,0.16639,Tripartite attachment complex 40
3642,Tb927.10.2120,19.118910999999997,4.68341130035267,0.05404,"U1 small nuclear ribonucleoprotein C, putative"
3643,Tb927.11.890,-5.391853,4.617525699057047,0.23648000000000002,"hypothetical protein, conserved"
3644,Tb927.7.4050,1.8192669999999997,4.501707251919143,0.48465,"hypothetical protein, conserved"
3645,Tb927.11.5690,-6.041264,5.18600462715385,0.21341999999999997,"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily-related, putative"
3646,Tb927.5.4480,1.433435,6.077270980777388,0.54345,"paraflagellar rod component par4, putative"
3647,Tb927.11.3340,15.750082,5.217913639240596,0.07235,KKT-interacting protein 12
3648,Tb927.1.1020,-7.606025999999999,4.684378513436003,0.17176,leucine-rich repeat-containing protein
3649,Tb927.11.3730,8.855450999999999,6.2563247954726435,0.1472,"leucyl-tRNA synthetase, putative"
3650,Tb927.10.780,-3.3765410000000005,4.378938665586568,0.3391,"Ring finger domain containing protein, putative"
3651,Tb927.11.2900,6.165625,4.362337937202596,0.20998000000000003,"HIT zinc finger, putative"
3652,Tb927.3.720,9.510782,5.266795959846667,0.13605,zinc finger protein 3
3653,Tb927.8.6270,-2.6533919999999998,5.6656956204604,0.39316,"hypothetical protein, conserved"
3654,Tb927.7.5090,-0.86864,5.269001555958872,0.65838,"condensin complex subunit 2, putative"
3655,Tb927.8.1290,3.5331900000000003,5.647737129976704,0.32809,SUMO-interacting motif-containing protein
3656,Tb927.11.14490,0.42047700000000005,5.279180066775598,0.81311,"RNA polymerase subunit, putative"
3657,Tb927.10.2560,-6.0498330000000005,5.594069502779255,0.21341999999999997,mitochondrial malate dehydrogenase
3658,Tb927.11.2490,2.2812810000000003,6.193557439761875,0.43018999999999996,"Unc104-like kinesin, putative"
3659,Tb927.10.15080,-1.041398,5.636011772630601,0.61762,WD40 Repeat 1
3660,Tb927.8.3640,-1.253103,3.811406676694778,0.57612,"JAB1/Mov34/MPN/PAD-1 ubiquitin protease, putative"
3661,Tb927.7.6590,-3.879224,5.161770494842399,0.30429,"hypothetical protein, conserved"
3662,Tb927.6.1800,3.943166,5.75402368291662,0.30219,"protein phosphatase 2C, putative"
3663,Tb927.6.3680,0.42524300000000004,4.909993193840379,0.8116800000000001,Present in the outer mitochondrial membrane proteome 31
3664,Tb927.4.1630,2.167513,5.612789741428943,0.44259,ribosomal RNA processing protein 6
3665,Tb927.6.4020,1.1752690000000001,5.3846022849464115,0.5917899999999999,"hypothetical protein, conserved"
3666,Tb927.11.13000,3.3474209999999998,5.805661678186864,0.34115999999999996,"phospholipid-transporting ATPase, putative"
3667,Tb927.10.14140,-1.670335,6.719464796358074,0.50851,pyruvate kinase 1
3668,Tb927.6.4780,-0.437166,5.533707111242175,0.80425,"DNA ligase I, putative"
3669,Tb927.5.4430,-0.807215,5.089995334886101,0.67423,"calcium/calmodulin-dependent protein kinase, putative"
3670,Tb927.7.1610,0.622333,4.855094277488653,0.7322,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase, putative"
3671,Tb927.5.1130,-5.757975,5.232609334290034,0.22311,"hypothetical protein, conserved"
3672,Tb927.7.3630,6.193246,6.135429503392367,0.20897,"TPR-repeat-containing chaperone protein DNAJ, putative"
3673,Tb927.11.16010,3.3414870000000003,5.626341508152325,0.34128000000000003,"hypothetical protein, conserved"
3674,Tb927.11.15560,-0.271455,5.3798169807770195,0.9113399999999999,Nucleoporin NUP53a
3675,Tb927.3.2870,-0.8259280000000001,5.329004429060778,0.669,"multicopper oxidase, putative"
3676,Tb927.7.7500,18.087329,5.380609162634112,0.058429999999999996,"thymine-7-hydroxylase, putative"
3677,Tb927.10.14410,-2.00184,4.873406509079192,0.46266,"leucine-rich repeat protein (LRRP), putative"
3678,Tb927.4.490,-2.6635560000000003,4.6458685619380695,0.39216999999999996,"hypothetical protein, conserved"
3679,Tb927.11.14050,0.881758,5.132462483748376,0.6562600000000001,"hypothetical protein, conserved"
3680,Tb927.10.840,0.878533,6.299853395418354,0.65636,Flagellum attachment zone protein 6
3681,Tb927.11.12250,1.040337,5.320753089262079,0.61762,DNA replication licensing factor MCM4
