Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
3042,Tb927.5.1270,1.701748,5.18373157988381,0.54613,Acidic leucine-rich nuclear phosphoprotein 32 family member
3043,Tb927.7.6690,1.701041,4.863420020162835,0.54613,"Trypanosoma specific protein, unknown function"
3044,Tb927.11.5250,-1.700751,5.38078188346844,0.54613,"hypothetical protein, conserved"
3045,Tb927.9.10200,1.6999689999999998,4.943532986251953,0.54613,"hypothetical protein, conserved"
3046,Tb927.6.630,-1.696954,5.570441748375893,0.5465,"hypothetical protein, conserved"
3047,Tb927.6.2800,-1.69642,5.142837713646641,0.5465,"hypothetical protein, conserved"
3048,Tb927.9.10690,1.695988,5.687258371817308,0.5465,"Protein of unknown function (DUF2009), putative"
3049,Tb927.3.2320,1.6959650000000002,5.228314791865588,0.5465,"COP9 signalosome complex subunit 2, putative"
3050,Tb927.6.4210,-1.6952450000000001,5.656115245366681,0.5465,"aldehyde dehydrogenase, putative"
3051,Tb927.10.15570,-1.693412,5.1310195193243935,0.5466300000000001,"transcription factor IIa, putative"
3052,Tb927.4.1740,-1.689843,5.490336234056034,0.5474399999999999,Component of motile flagella 41
3053,Tb927.8.7090,1.6864990000000002,5.536488298909599,0.5482199999999999,"Component of IIS longevity pathway SMK-1, putative"
3054,Tb927.11.9540,-1.686251,5.525678141273564,0.5482199999999999,"hypothetical protein, conserved"
3055,Tb927.10.370,1.682353,4.9765598653032255,0.54915,"calcineurin B subunit, putative"
3056,Tb927.7.7290,1.682029,5.384841066826053,0.54915,"COG4 transport protein, putative"
3057,Tb927.6.2130,1.6812209999999999,5.439271274106073,0.54915,"nuclear movement protein, putative"
3058,Tb927.5.1500,1.680839,4.032718571756693,0.54915,"hypothetical protein, conserved"
3059,Tb927.9.9090,1.680482,5.504962950152077,0.54915,"WD domain, G-beta repeat, putative"
3060,Tb927.10.13580,1.6803580000000002,5.283311281700203,0.54915,"major facilitator superfamily protein (MFS), putative"
3061,Tb927.8.1300,1.6770200000000002,5.117735179330497,0.54971,"hypothetical protein, conserved"
3062,Tb927.1.3560,-1.675966,4.984372269794489,0.54989,"Centrosomal protein of 164 kDa, putative"
3063,Tb927.2.4900,-1.674983,4.9637600274128895,0.55001,"hypothetical protein, conserved"
3064,Tb927.9.2050,1.674378,4.7015209747148905,0.55004,"membrane protein YIP1, putative"
3065,Tb927.11.11580,-1.673902,5.042388227137289,0.55005,"hypothetical protein, conserved"
3066,Tb927.10.11930,-1.670449,5.751207228972874,0.55091,beta-D-hydroxybutyrate dehydrogenase
3067,Tb927.3.2280,-1.6700869999999999,5.0720242951808565,0.55091,"vacuolar sorting protein 33 , putative"
3068,Tb927.5.3230,-1.66555,5.729962603712802,0.55196,"hypothetical protein, conserved"
3069,Tb927.11.3410,-1.664913,4.8194196247188925,0.55197,"hypothetical protein, conserved"
3070,Tb927.11.12640,1.664565,5.515000552229733,0.55197,"PH domain containing protein, putative"
3071,Tb927.10.14520,-1.6642700000000001,5.43409141445189,0.55197,Basal body protein
3072,Tb927.5.2850,-1.6634,5.721399292043661,0.55197,"radial spoke protein RSP2, putative"
3073,Tb927.10.2380,-1.662104,5.892244909382636,0.5521199999999999,"Tetratricopeptide repeat, putative"
3074,Tb11.02.5360b,-1.661873,4.76473058556676,0.5521199999999999,"hypothetical protein, conserved"
3075,Tb927.7.2790,-1.658891,5.784269305639806,0.55275,Component of motile flagella 10
3076,Tb927.2.5230,-1.658173,4.898917062261238,0.55279,"CAMK family pseudokinase, putative"
3077,Tb927.11.13760,-1.6574959999999999,4.8760458341325155,0.55285,"hypothetical protein, conserved"
3078,Tb927.5.2060,-1.656686,5.477950447641753,0.55287,Cell division cycle 5-like protein
3079,Tb927.10.240,1.6552939999999998,5.713356117810225,0.55312,"peroxin 14, putative"
3080,Tb927.8.4940,-1.6537419999999998,5.563225232481058,0.55333,"hypothetical protein, conserved"
3081,Tb927.2.560,1.653605,5.7510591631901455,0.55333,"retrotransposon hot spot protein 4 (RHS4), putative"
3082,Tb927.11.10760,-1.6528580000000002,6.141460225608791,0.55333,kinesin-D
3083,Tb927.7.6450,-1.652541,5.087268603519998,0.55333,"tRNA-dihydrouridine synthase 3, putative"
3084,Tb927.3.2700,-1.6519970000000002,4.977546803832423,0.55333,"hypothetical protein, conserved"
3085,Tb927.6.2040,1.6507189999999998,4.663776284487859,0.55333,"nitrate reductase, putative"
3086,Tb927.6.3310,1.650438,5.668181872548711,0.55333,"cysteine peptidase, Clan CA, family C2, putative"
3087,Tb927.7.2070,1.6498130000000002,5.647821824811742,0.55333,"heat shock protein DNAJ, putative"
3088,Tb927.10.6640,1.6496819999999999,5.6864674434437115,0.55333,transmembrane emp24 domain-containing protein
3089,Tb927.11.4930,-1.6496439999999999,5.011182163140959,0.55333,"Phosducin, putative"
3090,Tb927.11.435,-1.649471,5.101388067644328,0.55333,hypothetical protein
3091,Tb927.11.16050,1.648795,5.641691093360272,0.55333,"CS domain/TPR repeat, putative"
3092,Tb927.10.9890,1.647329,5.808697002611498,0.55333,"hypothetical protein, conserved"
3093,Tb927.10.2370,-1.6463009999999998,6.091592712876826,0.55333,"Lupus La protein homolog, putative"
3094,Tb927.11.10870,-1.644673,5.073282411891619,0.5534399999999999,32 kDa ER-associated protein
3095,Tb927.7.7150,-1.6439740000000003,4.300585823133378,0.5534600000000001,"hypothetical protein, conserved"
3096,Tb927.5.950,1.6433810000000002,5.45660555454308,0.5534600000000001,"monothiol glutaredoxin, putative"
3097,Tb927.11.6280,1.6430650000000002,5.706419997519302,0.5534600000000001,pyruvate phosphate dikinase
3098,Tb927.11.6310,-1.6429310000000001,4.978646072122291,0.5534600000000001,"hypothetical protein, conserved"
3099,Tb927.10.14180,1.642539,5.707765044492987,0.5534600000000001,protein transport protein SEC13
3100,Tb927.4.5230,-1.6421599999999998,3.934200964268817,0.5534600000000001,"hypothetical protein, conserved"
3101,Tb927.8.2380,1.639487,5.986560754207,0.5536300000000001,"ABC transporter, putative"
3102,Tb927.8.5780,1.639273,5.337541342401143,0.5536300000000001,"phosphatase of regenerating liver-type phosphatase, putative"
3103,Tb927.5.780,1.6379620000000001,5.56410821032936,0.5537,"hypothetical protein, conserved"
3104,Tb927.5.3450,1.637779,6.048582488375203,0.5537,"eukaryotic translation initiation factor eIF2A, putative"
3105,Tb927.11.11500,-1.637198,4.708969205950461,0.5537,"cyclin dependent kinase-binding protein, putative"
3106,Tb927.10.3570,-1.6368850000000001,5.715877120059676,0.5537,RNA editing exonuclease 2
3107,Tb927.10.14070,-1.6362079999999999,5.102326967574543,0.5537,mevalonate diphosphate decarboxylase
3108,Tb927.1.3250,-1.635736,5.768026057279472,0.5537,"Domain of unknown function (DUF4456), putative"
3109,Tb927.7.2160,-1.6336540000000002,5.64614113124935,0.55388,"hypothetical protein, conserved"
3110,Tb927.10.7100,-1.633606,4.832010465459919,0.55388,delta-4 fatty acid desaturase
3111,Tb927.3.2470,-1.631325,5.6606146484592745,0.55428,Pumilio homology domain family member 8
3112,Tb927.5.2800,1.631316,5.1362553799751725,0.55428,"Beta-lactamase superfamily domain containing protein, putative"
3113,Tb927.3.4260,-1.631034,5.40849436021236,0.55428,Acetyl-CoA hydrolase
3114,Tb927.10.3750,1.63027,5.384717712580854,0.55428,"Endonuclease/Exonuclease/phosphatase family, putative"
3115,Tb927.9.14280,-1.6294520000000001,5.3773548271525735,0.55428,"hypothetical protein, conserved"
3116,Tb927.11.6660,-1.628436,5.617072600964927,0.55429,"Tex-like protein N-terminal domain/Helix-hairpin-helix motif containing protein, putative"
3117,Tb927.3.3870,1.628206,5.045774861992525,0.55429,"lipase domain protein, putative"
3118,Tb927.7.1710,1.627708,5.312015065349013,0.55429,"eukaryotic peptide chain release factor subunit 1, putative"
3119,Tb927.7.1310,-1.623864,5.95986148183083,0.55514,"hypothetical protein, conserved"
3120,Tb927.9.11150,1.623705,5.702103926850629,0.55514,"hypothetical protein, conserved"
3121,Tb927.4.2400,-1.623353,5.7813324395351025,0.55514,"hypothetical protein, conserved"
3122,Tb927.2.4210,-1.622616,6.283168004524371,0.55514,"Phosphoenolpyruvate carboxykinase [ATP], glycosomal"
3123,Tb927.3.3120,-1.621531,5.413752267682549,0.5551699999999999,"hypothetical protein, conserved"
3124,Tb11.v5.0735,-1.615693,4.453583321552207,0.55669,"hypothetical protein, conserved"
3125,Tb927.10.9900,-1.6152540000000002,5.623956453502993,0.55669,"ABC1 protein, putative"
3126,Tb927.10.11150,1.612369,5.225171388572806,0.5574100000000001,"hypothetical protein, conserved"
3127,Tb927.3.5040,1.61229,5.211408313632833,0.5574100000000001,"hypothetical protein, conserved"
3128,Tb927.10.390,1.609616,5.427493322031767,0.55784,"DUF2407 ubiquitin-like domain containing protein, putative"
3129,Tb927.8.6370,1.609324,4.119233887987023,0.55784,Flagellar pocket collar protein 4
3130,Tb927.11.5020,1.609232,5.860295407015362,0.55784,"hypothetical protein, conserved"
3131,Tb927.11.15730,1.607858,5.570899516823066,0.55784,"cyclic nucleotide-binding domain containing protein, putative"
3132,Tb927.10.5210,-1.607752,5.047893301896774,0.55784,TFIIH basal transcription factor subunit
3133,Tb927.8.780,1.6075629999999999,5.073506547060684,0.55784,"hypothetical protein, conserved"
3134,Tb927.4.1300,-1.605526,6.253276066552566,0.55797,"amidinotransferase, putative"
3135,Tb927.7.300,1.605391,5.5405852757940375,0.55797,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
3136,Tb927.10.3310,1.603923,5.756607374054622,0.55808,Component of motile flagella 76b
3137,Tb927.9.10170,1.602698,4.607846843351364,0.5583199999999999,anaphase-promoting complex subunit 11
3138,Tb927.3.5020,1.601681,6.047836684733754,0.5584100000000001,Flagellar Member 6
3139,Tb927.6.3590,1.601564,4.946206007663125,0.5584100000000001,"hypothetical protein, conserved"
3140,Tb927.4.1480,1.601124,5.658970133744313,0.5584100000000001,DNA cross-link repair protein pso2/snm1
3141,Tb927.9.12000,-1.6004209999999999,5.352287593940297,0.5584100000000001,"LEM3 (ligand-effect modulator 3) family / CDC50 family, putative"
3142,Tb927.11.3120,-1.60036,5.901661102224625,0.5584100000000001,nucleolar GTP-binding protein 1
3143,Tb927.11.15120,1.5995489999999999,5.521904834453067,0.5584100000000001,"hypothetical protein, conserved"
3144,Tb927.11.13500,1.598571,6.374491724943816,0.5584100000000001,par1
3145,Tb927.9.9670,1.598247,5.617151839875062,0.5584100000000001,"proteasome alpha 1 subunit, putative"
3146,Tb927.6.1950,1.5974389999999998,5.775857113190492,0.5584100000000001,"N-acetyltransferase B complex (NatB) non catalytic subunit, putative"
3147,Tb927.6.4410,1.59655,5.20947033174184,0.55842,S-adenosylmethionine decarboxylase
3148,Tb927.5.840,-1.596357,5.690124184061498,0.55842,Nucleolar protein 111
3149,Tb927.9.4530,-1.596085,4.847495197568305,0.55842,"hypothetical protein, conserved"
3150,Tb927.11.16350,-1.5944399999999999,4.880051639052234,0.5585899999999999,"hypothetical protein, conserved"
3151,Tb11.v5.0616,1.593753,6.037588055538444,0.55862,"paraflagellar rod protein, putative"
3152,Tb927.10.6540,1.589402,4.6742863941553345,0.5598,"kinetoplastid-specific phospho-protein phosphatase, putative"
3153,Tb927.11.11390,-1.589057,4.538346082843234,0.5598,"2OG-Fe(II) oxygenase superfamily, putative"
3154,Tb927.4.4100,1.5884260000000001,4.549817652087472,0.5598,"hypothetical protein, conserved"
3155,Tb927.8.3280,1.5878450000000002,5.29219451732308,0.55981,"Beta-lactamase superfamily domain containing protein, putative"
3156,Tb927.8.8000,1.583939,5.753642628810276,0.56092,"hypothetical protein, conserved"
3157,Tb927.10.5380,1.582658,6.305298811378679,0.56118,intraflagellar transport protein 122
3158,Tb927.4.4090,1.581225,4.058576584146873,0.5614399999999999,"hypothetical protein, conserved"
3159,Tb927.11.9970,-1.5786209999999998,5.215161508294875,0.56207,"Small acidic protein family, putative"
3160,Tb927.5.730,-1.577975,3.9222605319996062,0.56207,hypothetical protein
3161,Tb927.9.2160,1.576908,4.417551034426737,0.56213,"hypothetical protein, conserved"
3162,Tb927.10.5540,-1.5758729999999999,5.086090785380997,0.56228,"hypothetical protein, conserved"
3163,Tb927.5.2270,1.575688,5.459596852965605,0.56228,Component of motile flagella 44
3164,Tb927.11.5100,1.575615,5.368834186997814,0.56228,"hypothetical protein, conserved"
3165,Tb927.4.2060,1.575283,5.978706892143243,0.56228,Flagellum attachment zone protein 8
3166,Tb11.v5.0364,1.572785,5.031472200986748,0.56257,"hypothetical protein, conserved"
3167,Tb927.8.6500,-1.5713549999999998,3.813712168828353,0.56284,"cell division cycle protein 20, putative"
3168,Tb927.3.2660,-1.570396,5.387381915620382,0.56295,"TatD related DNase, putative"
3169,Tb927.3.2310,-1.568909,5.751757966971659,0.56321,parkin coregulated gene protein
3170,Tb927.10.12980,1.568388,5.50511830985934,0.56321,"Multisite-specific tRNA:(cytosine-C(5))-methyltransferase, putative"
3171,Tb927.11.8190,-1.56766,5.172888216180313,0.56324,DNA repair protein RAD51
3172,Tb927.3.5010,-1.567423,5.8441422304931185,0.56324,"hypothetical protein, conserved"
3173,Tb927.10.2700,-1.567222,5.868172733489954,0.56324,predicted WD40 repeat protein
3174,Tb927.11.15310,-1.566529,5.478651454457647,0.56324,"hypothetical protein, conserved"
3175,Tb927.5.3630,-1.56651,4.911285480312763,0.56324,"hypothetical protein, conserved"
3176,Tb927.5.1550,-1.565439,4.809397338198551,0.56324,mitochondrial carrier protein
3177,Tb927.3.780,1.564758,5.5670002109311385,0.56324,proteasome alpha 7 subunit
3178,Tb927.9.13320,-1.56417,5.606493626951143,0.56324,"hypothetical protein, conserved"
3179,Tb927.9.10970,-1.562375,5.151526471780345,0.5636399999999999,"Serine peptidase, Clan SC, Family S09X"
3180,Tb927.8.1470,-1.560473,5.3299332130493156,0.56408,Present in the outer mitochondrial membrane proteome 38
3181,Tb927.10.11410,-1.560091,4.886116431451818,0.56408,"hypothetical protein, conserved"
3182,Tb927.2.5210,-1.559998,5.048441803550404,0.56408,beta-ketoacyl-ACP reductase
3183,Tb927.3.2690,1.559992,4.964542989678457,0.56408,"AGC/RSK family serine/threonine kinase, putative"
3184,Tb927.9.3860,1.559884,5.196037940734524,0.56408,"Dyggve-Melchior-Clausen syndrome protein, putative"
3185,Tb927.10.10840,-1.559723,5.317185507615435,0.56408,Enriched in surface-labeled proteome protein 15
3186,Tb927.11.11590,1.5596709999999998,5.714634273930843,0.56408,Eukaryotic translation initiation factor 3 subunit E
3187,Tb927.11.16850,1.559504,5.21571098227822,0.56408,"Golgi transport complex subunit 5, putative"
3188,Tb927.2.4160,-1.559496,5.314129498124801,0.56408,"hypothetical protein, conserved"
3189,Tb927.10.15210,-1.558937,5.190963222869964,0.56408,nuclear cap binding complex subunit CBP30
3190,Tb927.2.5020,-1.5575649999999999,5.15190757514858,0.56408,"acyl-CoA oxidase, putative"
3191,Tb927.10.11220,1.556936,5.159309801838929,0.56408,procyclic form surface phosphoprotein
3192,Tb927.11.2150,-1.556368,5.05918882833892,0.56408,"hypothetical protein, conserved"
3193,Tb927.11.16970,1.5555649999999999,5.367507079729911,0.56408,"protein phosphatase 4, putative"
3194,Tb927.3.4690,1.554096,4.7459409540183035,0.56408,"DTW domain containing protein, putative"
3195,Tb927.4.590,-1.5537370000000001,5.931334107946094,0.56408,"PQQ-like domain/Protein of unknown function (DUF1620), putative"
3196,Tb927.9.2010,1.5530469999999998,5.774016285644855,0.56408,"kynureninase, putative"
3197,Tb927.4.2260,1.55279,5.2198172982857,0.56408,centrin-1
3198,Tb927.7.2700,-1.552538,5.594546005902235,0.56408,"NADH-cytochrome b5 reductase, putative"
3199,Tb927.9.3360,-1.550586,4.9001139440400125,0.56408,"N-acetyltransferase, putative"
3200,Tb927.7.1190,1.54932,5.586014368275687,0.56424,"regulator of chromosome condensation, putative"
3201,Tb927.7.7140,1.5492549999999998,5.340563083333371,0.56424,"Vta1 like, putative"
3202,Tb927.9.4290,-1.5486229999999999,5.281003048948166,0.56424,"hypothetical protein, conserved"
3203,Tb927.11.2030,1.547844,5.2842677645044995,0.56424,"hypothetical protein, conserved"
3204,Tb927.3.4470,-1.5462989999999999,5.063195704199745,0.5644899999999999,"hypothetical protein, conserved"
3205,Tb927.10.4520,-1.546171,5.064457989226918,0.5644899999999999,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatas, putative"
3206,Tb927.11.13540,1.545527,5.2157403463405645,0.5644899999999999,"hypothetical protein, conserved"
3207,Tb927.10.5280,1.5446360000000001,5.505751240729999,0.5644899999999999,"pre-mRNA splicing factor ATP-dependent RNA helicase, putative"
3208,Tb927.7.7450,-1.543617,5.724113775586023,0.5645600000000001,"GTP-binding protein, putative"
3209,Tb927.9.4940,1.543475,4.898030657105762,0.5645600000000001,"presenilin-like aspartic peptidase, putative"
3210,Tb927.7.2280,1.542685,4.528628216959492,0.5645600000000001,"hypothetical protein, conserved"
3211,Tb11.01.6250,1.542306,5.095351480489459,0.5645600000000001,"expression site-associated gene 11 (ESAG11) protein, putative"
3212,Tb927.3.5230,-1.541506,4.959483945627277,0.5645600000000001,"DNA repair protein, putative"
3213,Tb927.10.3280,1.537118,5.7770577045769125,0.56577,"60S ribosomal proteins L38, putative"
3214,Tb927.2.4710,-1.535304,6.046967485006733,0.56616,"RNA-binding protein, putative"
3215,Tb927.10.9370,-1.534214,4.816414393912161,0.5663100000000001,"hypothetical protein, conserved"
3216,Tb927.10.1840,1.534007,5.043157856044231,0.5663100000000001,"hypothetical protein, conserved"
3217,Tb927.10.7750,1.533612,5.035885808041737,0.5663100000000001,"hypothetical protein, conserved"
3218,Tb927.9.8210,-1.531985,5.106878090142959,0.5665,Peptide deformylase 2
3219,Tb927.6.4980,-1.5318610000000001,5.757665059550118,0.5665,40S ribosomal protein S14
3220,Tb927.6.4370,1.530525,6.07519118894795,0.5666,eukaryotic translation initiation factor 3 subunit d
3221,Tb927.6.5070,1.52744,6.136646593426754,0.5674600000000001,"hypothetical protein, conserved"
3222,Tb927.10.2960,-1.526846,4.3077550635455815,0.5674600000000001,"Translation factor GUF1, mitochondrial, putative"
3223,Tb927.7.7250,-1.52681,5.751321881080831,0.5674600000000001,"Ankyrin repeats (3 copies), putative"
3224,Tb927.9.11230,-1.524304,5.789982389752443,0.56785,"calmodulin-like protein, putative"
3225,Tb927.7.7070,1.5123870000000001,5.537865249522124,0.5716,"MYND finger, putative"
3226,Tb927.9.15270,1.511197,4.955270730060262,0.57184,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
